ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
5368	53,42,41,82,48	0,1,1,1,1	26,43,23	1,0,0	47	-1
5369	3,4,1,0,1	0,1,0,0,1	3,1,2	3,2,0	2	-1
5370	49,48,27,47,19	0,1,0,0,1	27,51,32	3,2,0	17	-1
5371	49,48,27,47,19	3,4,1,0,1	27,51,32	3,1,2	14	-1
5372	46,57,70,61,64	1,1,1,1,3	21,28,23	0,0,0	355	-1
5377	8,16,17,9,5	0,0,0,3,0	9,21,8	0,0,0	24	-1
5382	0,0,0,0,0	21,27,35,38,24	1,0,0	36,25,27	17	-1
5383	24,13,10,15,11	3,5,0,6,2	25,42,21	3,2,0	3	-1
5384	7,4,8,7,6	0,0,0,0,0	19,30,15	4,0,1	21	-1
5385	6,4,3,4,1	0,0,2,2,1	1,5,5	2,3,2	2	-1
5386	0,0,4,2,7	0,0,0,0,1	2,4,2	0,2,0	90	-1
5399	20,18,6,24,10	0,0,0,3,0	29,108,59	0,0,1	2	-1
5400	229,292,217,276,206	1,0,0,0,0	137,231,148	0,0,0	20	-1
5403	387,373,389,340,341	270,297,328,316,286	354,430,369	219,241,226	17	-1
5404	260,287,329,318,289	317,333,414,321,372	253,245,255	259,299,318	44	-1
5406	0,0,0,6,0	0,0,0,0,0	5,9,4	0,2,0	13	-1
5408	0,0,0,0,0	0,0,0,0,1	0,1,0	2,0,3	2	-1
5411	11,18,16,33,21	12,13,10,13,3	7,6,12	12,16,12	53	-1
5413	37,28,42,43,40	0,1,0,0,0	63,73,38	0,0,0	54	-1
5418	2,0,1,3,0	1,1,0,2,4	7,7,5	4,13,4	2	-1
5420	65,72,66,77,64	1,2,1,0,0	54,56,52	0,2,1	4	-1
5421	1,0,1,0,0	16,5,3,8,3	0,0,0	7,15,4	78	-1
5426	5,7,2,15,7	1109,1298,1394,1278,1377	2,0,3	845,499,946	72	-1
5427	826,1068,1162,1143,1289	0,0,3,0,0	697,532,753	0,0,1	316	-1
5428	0,0,0,0,0	1,0,2,0,0	1,1,0	4,1,0	111	-1
5429	0,0,1,0,0	0,0,0,0,0	0,0,1	0,0,2	846	-1
5430	0,0,1,0,0	0,0,0,1,0	0,0,0	0,1,3	846	-1
5438	0,2,1,4,1	0,0,0,0,1	3,0,3	0,0,0	1	-1
5439	2,2,1,4,3	0,1,0,0,1	1,0,0	0,0,1	63	-1
5440	27,25,13,24,10	59,104,89,79,95	16,17,23	63,55,70	2365	-1
5442	52,60,55,52,43	2,0,0,0,0	25,15,21	0,0,0	14	-1
5445	0,0,0,6,0	0,0,0,0,0	0,1,0	1,0,1	2	-1
5449	53,97,64,95,64	23,37,32,19,23	46,35,45	12,15,12	2	-1
5451	32,40,30,29,28	0,0,2,0,0	51,43,35	0,1,1	34	-1
5453	13,22,10,14,13	2,1,0,3,5	9,5,7	3,1,1	74	-1
5454	465,397,350,491,364	0,0,0,0,0	387,128,203	1,0,0	90	-1
5457	59,83,95,62,112	7,2,7,8,12	21,16,20	5,0,2	2	-1
5458	0,0,0,0,0	0,1,0,0,0	1,8,2	2,9,3	158	-1
5459	2,4,4,4,3	295,326,327,387,231	0,1,0	51,66,49	10	-1
5460	58,78,47,96,52	224,286,241,325,179	10,13,9	41,90,54	28	-1
5462	1,1,0,0,1	4,1,1,2,4	0,2,0	10,22,4	13	-1
5465	0,0,0,0,0	0,0,1,0,0	0,1,0	0,0,0	44	-1
5466	1,0,0,0,0	2,6,2,3,0	0,2,0	2,16,2	848	-1
5467	3,1,0,0,0	2,2,0,0,0	5,12,7	2,10,5	2	-1
5470	16,2,8,9,11	5,5,2,3,1	3,7,6	0,1,0	2	-1
5472	0,0,0,1,0	0,0,0,0,0	0,0,1	0,2,1	42	-1
5473	4,2,1,4,2	2,14,5,9,0	1,3,3	6,23,15	29	-1
5478	0,1,0,1,0	0,0,0,1,0	0,9,0	1,8,0	2	-1
5482	5,11,2,7,3	0,0,0,0,0	15,23,10	0,1,0	173	-1
5486	2,0,0,1,0	1,0,0,0,0	2,1,0	0,0,0	2	-1
5489	21,31,24,29,40	0,0,2,1,0	21,17,10	0,1,0	3	-1
5490	0,0,1,0,1	5,5,1,2,1	1,2,1	0,7,3	5	-1
5491	7,0,2,1,4	37,52,31,37,39	4,1,2	36,27,32	234	-1
5492	19,13,13,19,12	1,1,0,1,0	17,30,19	0,0,0	4	-1
5494	5,9,18,7,14	1,2,0,0,0	37,37,28	0,3,0	138	-1
5495	11,17,14,7,8	0,0,1,0,0	22,29,8	0,1,1	11	-1
5497	0,0,0,0,2	1,3,3,3,3	0,4,0	3,9,3	26	-1
5501	5,6,7,3,3	6,8,7,4,5	11,5,12	13,35,18	35	-1
5502	0,2,0,0,0	4,7,3,5,5	0,0,0	11,12,19	63	-1
5504	181,162,201,156,137	0,1,2,0,3	186,288,181	2,1,0	2	-1
5506	10,24,15,5,11	0,0,0,0,0	23,29,19	0,2,0	3	-1
5509	0,0,0,0,2	0,0,0,0,0	0,0,0	1,0,0	77	-1
5511	1,2,0,0,1	2,8,9,11,20	0,1,0	3,5,5	79	-1
5512	1,0,3,1,0	74,96,170,122,73	1,3,2	71,221,122	38	-1
5515	22,14,14,18,17	1,0,2,1,1	6,30,21	0,0,0	44	-1
5517	1,3,10,5,3	37,38,46,31,59	3,8,1	37,53,34	48	-1
5519	0,1,1,1,1	53,68,61,71,69	1,4,0	54,68,60	63	-1
5520	0,1,0,1,1	53,68,61,71,69	0,4,0	54,68,60	16	-1
5521	34,25,38,45,37	0,0,2,2,1	23,16,10	0,2,0	1045	-1
5523	1,4,3,4,3	331,309,385,382,408	0,0,0	153,179,204	101	-1
5525	8,11,6,6,11	0,2,1,3,2	2,0,1	0,0,1	2	-1
5526	0,1,0,0,0	0,0,0,1,0	3,1,0	0,1,0	85	-1
5529	4,0,3,3,1	16,10,25,17,12	7,3,3	20,32,23	2	-1
5530	6,5,3,2,1	1,0,0,0,0	1,3,1	1,0,0	54	-1
5531	0,0,3,1,1	0,0,0,0,0	1,9,1	0,2,0	104	-1
5533	0,0,0,0,1	0,1,0,0,0	0,1,5	3,6,2	2	-1
5534	0,1,0,0,0	0,1,0,0,0	0,0,2	3,6,2	57	-1
5535	0,1,0,0,0	0,0,0,0,1	0,0,2	0,1,5	54	-1
5537	185,173,141,183,137	1,0,0,0,0	240,257,252	0,0,0	1324	-1
5543	0,1,2,4,1	1,2,0,3,0	3,5,11	0,6,3	2	-1
5544	2,0,0,1,0	0,2,0,0,0	0,1,0	0,0,1	2	-1
5545	0,0,2,0,1	0,0,0,1,0	1,4,0	0,0,0	2	-1
5548	10,7,12,8,8	104,155,164,173,125	8,3,4	77,57,63	31	-1
5549	2,0,0,4,7	75,65,82,52,60	1,0,1	54,55,39	17	-1
5550	1,0,1,1,0	27,19,22,31,26	0,2,2	19,26,26	19	-1
5551	9,5,4,4,4	27,19,22,31,26	2,7,8	19,26,26	39	-1
5552	1,0,1,2,0	27,19,22,31,26	0,0,0	19,26,26	54	-1
5553	9,5,4,4,4	1,0,1,1,0	2,7,8	0,2,2	19	-1
5554	1,0,1,2,0	1,0,1,1,0	0,0,0	0,2,2	34	-1
5555	1,0,1,2,0	9,5,4,4,4	0,0,0	2,7,8	14	-1
5559	128,145,163,158,136	195,211,201,239,170	189,149,130	230,217,217	11	-1
5560	46,66,65,57,74	8,12,10,7,15	39,44,50	6,8,5	2	-1
5561	293,328,383,408,343	116,136,156,158,138	305,349,305	129,106,132	2	-1
5564	1,1,0,0,0	21,25,11,12,22	1,2,0	18,23,21	17	-1
5566	13,8,8,11,5	0,0,0,1,0	21,27,23	0,0,0	51	-1
5567	2,0,0,1,0	0,0,0,0,0	6,13,5	1,5,2	2	-1
5568	0,1,1,0,0	0,0,0,0,0	5,15,1	0,0,1	5	-1
5569	29,51,32,33,35	0,1,1,1,0	3,13,5	0,0,0	2	-1
5573	0,0,0,10,2	269,292,271,318,342	0,2,0	354,413,318	58	-1
5574	141,190,195,187,203	1,0,0,0,1	132,130,142	0,0,0	149	-1
5575	12,10,12,12,19	136,182,189,173,198	5,7,10	129,126,132	31	-1
5577	168,163,178,190,192	0,0,0,1,0	58,43,75	0,0,0	4	-1
5578	18,15,21,14,11	13,10,22,10,22	39,39,30	16,26,16	24	-1
5579	7,6,4,16,8	1,7,2,3,1	8,10,15	3,4,2	200	-1
5583	0,0,0,0,0	5,6,5,4,1	1,0,0	0,0,0	41	-1
5586	15,19,21,22,13	1,2,2,1,2	5,10,8	1,3,1	588	-1
5587	2,0,2,0,1	3,2,2,2,0	4,4,3	2,7,2	2	-1
5588	0,3,2,1,0	3,6,1,5,5	1,7,0	1,11,4	2	-1
5589	7,4,8,4,4	1,0,1,1,4	12,11,16	6,2,1	4	-1
5590	2,0,2,2,2	1,0,0,0,0	0,1,0	0,0,0	4	-1
5591	1,1,5,3,4	19,32,52,40,29	0,6,4	15,37,14	63	-1
5592	0,1,0,2,0	0,0,1,0,2	0,0,0	7,3,2	2	-1
5593	24,14,17,16,10	0,2,0,0,1	4,9,5	0,0,0	67	-1
5594	216,190,201,209,154	2,0,1,1,0	70,106,113	0,2,0	5	-1
5596	0,2,0,2,1	0,0,2,0,0	0,3,3	0,0,0	110	-1
5597	0,0,0,1,1	0,1,0,0,0	0,3,3	0,0,0	8	-1
5605	5,7,1,7,4	0,1,3,1,0	3,11,3	1,0,1	103	-1
5613	18,21,23,17,19	6,6,3,9,10	14,19,18	6,10,8	2	-1
5615	0,2,1,0,1	0,0,0,0,0	5,11,2	0,1,0	115	-1
5616	18,18,23,27,11	0,0,0,0,0	52,101,32	2,3,0	86	-1
5617	3,3,2,0,1	1,0,0,0,0	1,10,0	1,2,0	2	-1
5618	0,0,0,1,0	0,0,0,0,1	5,6,3	0,1,0	5	-1
5619	9,1,4,8,8	109,92,103,109,151	6,21,7	138,180,137	15	-1
5621	8,6,6,11,8	2,1,0,0,0	64,106,42	0,3,0	3	-1
5623	0,0,1,1,0	0,0,1,0,0	0,1,0	0,0,0	2	-1
5626	0,0,0,0,0	11,10,21,11,13	1,0,0	11,20,15	62	-1
5627	13,19,40,30,21	2,1,5,2,2	31,50,31	0,4,3	7	-1
5628	2,2,1,4,1	2,1,0,1,1	0,3,0	2,1,1	124	-1
5630	3,3,1,5,0	8,15,6,11,6	1,3,5	5,20,8	53	-1
5632	1,3,0,3,3	0,0,1,1,2	4,15,1	0,1,0	120	-1
5635	17,16,10,18,13	0,5,1,2,3	9,31,26	3,6,6	91	-1
5637	0,2,0,0,0	5,3,1,1,1	0,0,0	1,14,2	310	-1
5638	39,40,31,38,29	8,12,16,15,19	24,15,16	4,2,8	26	-1
5645	61,82,84,72,84	0,0,2,1,3	30,27,51	0,0,0	86	-1
5648	2,10,4,6,0	5,1,2,3,1	11,24,5	0,4,4	20	-1
5649	1,3,2,0,1	1,0,0,0,0	8,9,1	3,1,1	17	-1
5650	8,6,6,11,12	0,0,0,1,0	28,41,14	3,4,2	2	-1
5652	40,67,36,48,52	0,1,0,0,0	42,51,61	2,1,0	37	-1
5654	171,143,93,131,74	0,0,0,0,0	320,700,239	0,0,1	24	-1
5656	88,62,58,114,48	84,73,47,91,33	51,74,52	49,50,50	52	-1
5658	1,4,0,6,1	13,13,21,29,5	2,1,1	8,19,14	9	-1
5659	0,1,0,2,0	5,1,2,2,3	2,5,1	3,6,1	2	-1
5660	0,0,0,4,1	1,1,0,0,0	0,2,2	3,4,5	56	-1
5661	1,0,0,0,0	0,0,0,3,0	0,2,0	0,0,0	56	-1
5663	0,0,0,1,2	0,1,3,1,0	0,2,0	0,2,0	32	-1
5664	16,20,19,19,9	1,2,1,1,2	6,10,5	1,0,0	32	-1
5665	1,2,1,1,5	3,16,11,12,11	2,0,0	8,17,10	52	-1
5670	1,5,7,3,0	0,0,0,0,0	6,9,4	0,2,0	85	-1
5672	0,0,0,2,0	0,0,0,0,0	2,11,3	0,4,0	14	-1
5673	0,0,0,2,0	5,2,3,10,4	3,5,4	12,39,18	14	-1
5674	16,8,10,12,9	8,19,4,3,3	16,36,20	6,20,16	587	-1
5675	18,11,14,21,8	37,39,32,40,26	3,3,8	17,31,22	2	-1
5676	3,6,7,6,8	0,0,2,0,1	1,5,5	0,0,0	2	-1
5683	0,0,1,0,0	0,2,0,0,0	0,0,0	1,3,0	69	-1
5684	1,4,2,4,2	0,2,0,0,0	1,2,7	1,3,0	73	-1
5685	1,4,2,4,2	0,0,1,0,0	1,2,7	0,0,0	3	-1
5686	0,0,0,1,3	0,0,0,0,0	0,0,0	0,1,0	156	-1
5691	16,18,6,16,11	0,0,0,0,3	8,21,11	0,0,0	252	-1
5692	12,13,9,16,9	4,8,4,1,2	21,28,15	4,2,2	2	-1
5693	1,0,6,0,2	2,7,7,5,1	1,3,0	4,11,1	663	-1
5699	0,0,0,0,3	6,9,13,17,14	0,1,1	5,18,8	75	-1
5700	5,2,7,1,4	0,0,0,0,0	3,7,3	0,1,0	7	-1
5702	1,2,0,4,1	110,113,184,152,188	2,0,0	66,52,53	11	-1
5703	4,4,5,4,0	26,26,32,23,34	3,7,2	26,33,21	888	-1
5704	1,7,4,1,3	0,0,1,0,4	7,7,14	2,4,1	2	-1
5705	21,16,26,36,19	20,27,14,29,14	39,38,28	15,30,27	2	-1
5706	0,0,0,1,0	33,26,33,42,29	0,0,0	28,49,20	996	-1
5707	0,0,0,1,1	38,67,51,62,60	0,0,0	31,63,36	1	-1
5708	1,0,1,0,0	0,0,0,0,0	0,1,0	0,1,0	2	-1
5709	67,53,50,78,67	271,315,285,307,313	66,66,70	185,187,221	100	-1
5711	5,8,12,4,7	0,0,0,2,0	4,1,4	0,0,0	29	-1
5712	0,0,0,0,0	3,3,2,2,4	1,3,0	4,12,0	429	-1
5716	8,11,22,12,16	5,3,2,3,3	2,29,10	1,9,6	284	-1
5717	16,26,22,24,12	5,3,2,3,3	9,74,24	1,9,6	359	-1
5718	16,26,22,24,12	8,11,22,12,16	9,74,24	2,29,10	74	-1
5721	0,0,0,0,0	1,3,0,0,0	1,1,0	2,0,3	3	-1
5723	13,11,8,4,10	0,0,0,0,0	8,33,7	1,0,0	2	-1
5726	0,0,0,4,3	3,8,13,7,7	3,2,1	10,9,9	35	-1
5727	29,40,37,45,31	3,1,7,1,1	41,33,29	0,1,0	75	-1
5732	46,48,48,41,37	0,1,0,1,0	39,78,40	1,0,0	7	-1
5733	13,5,17,24,12	62,70,91,89,77	2,4,5	37,44,44	5	-1
5734	1,2,4,0,0	6,2,2,0,1	5,22,1	11,80,3	2	-1
5737	2,0,1,0,0	5,2,4,4,0	0,0,1	8,21,12	2	-1
5738	2,2,2,1,0	3,4,7,0,3	12,4,4	9,14,12	2	-1
5739	30,32,23,27,26	8,4,10,6,3	36,32,37	12,9,15	34	-1
5741	0,8,8,5,7	0,0,0,2,1	2,5,8	0,1,1	4	-1
5742	4,3,7,3,2	1,1,0,0,0	5,5,4	1,0,0	24	-1
5743	0,0,0,1,0	70,88,83,110,71	1,2,0	108,80,108	141	-1
5744	467,515,555,573,573	0,2,0,0,0	344,232,358	0,0,0	18	-1
