ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
2909	0,5,4,2,5	3,2,0,2,0	6,6,15,15,10	9,0,3,1,3	-2	-2
2910	0,5,4,2,5	1,0,0,0,0	5,7,16,17,10	0,0,2,0,0	-2	-2
2911	4,6,3,1,1	1,1,2,0,2	5,0,10,5,1	8,5,5,6,1	-2	-2
2912	3,4,5,5,4	8,3,3,4,2	4,4,2,9,8	19,7,11,18,6	-2	-2
2913	28,48,49,25,24	4,6,2,3,11	77,140,163,113,87	15,17,12,14,12	-2	-2
2915	4,0,0,1,2	25,16,21,15,13	5,1,3,2,1	56,55,80,59,51	-2	-2
2916	47,32,23,45,26	101,88,56,79,57	550,238,514,254,306	1073,634,1057,712,761	-2	-2
2919	0,0,1,4,1	1,2,1,5,0	4,4,2,4,0	1,1,7,6,7	-2	-2
2920	0,0,0,0,2	2,1,0,0,4	0,0,3,2,0	1,0,2,3,2	-2	-2
2921	46,45,56,67,56	206,204,209,276,258	64,37,37,36,49	118,98,145,114,85	-2	-2
2922	0,0,0,1,0	206,204,209,276,258	0,0,0,0,0	118,98,145,114,85	-2	-2
2923	38,42,67,71,58	73,75,75,92,56	45,44,55,51,44	68,37,65,61,66	-2	-2
2924	0,0,0,0,2	1,1,0,0,0	15,5,18,15,5	11,1,14,4,1	-2	-2
2925	42,56,64,72,43	63,67,84,71,76	37,46,54,52,37	30,52,46,39,24	-2	-2
2926	23204,27027,21684,25817,29616	571,354,299,510,493	11714,10503,13617,7644,9690	360,185,246,161,164	-2	-2
2927	16,20,18,46,21	0,1,0,2,0	30,27,32,26,22	5,1,0,7,1	-2	-2
2928	1,0,0,1,1	0,2,0,0,1	4,6,6,5,1	7,6,10,5,6	-2	-2
2929	0,0,0,1,2	0,1,0,1,2	1,0,0,0,0	1,0,0,2,2	-2	-2
2930	30,29,36,23,26	0,0,5,2,5	52,33,75,40,37	8,3,3,0,2	-2	-2
2931	9,9,8,4,3	0,0,5,2,5	10,6,14,12,5	8,3,3,0,2	-2	-2
2933	1,0,0,0,0	19,14,14,25,13	0,0,0,1,0	36,33,52,56,38	-2	-2
2934	0,3,3,2,2	20,15,12,25,10	5,5,5,6,4	30,27,52,61,34	-2	-2
2935	5,17,5,9,14	36,33,38,49,43	36,28,54,32,18	166,123,200,164,128	-2	-2
2936	9,10,18,8,12	47,72,78,63,59	32,25,38,27,21	56,85,69,60,56	-2	-2
2937	1,1,6,1,2	47,72,80,63,58	2,1,0,1,3	56,85,69,60,56	-2	-2
2938	22,4,15,15,15	43,29,41,33,49	41,29,36,28,31	50,49,65,55,46	-2	-2
2940	1,2,0,2,0	2,2,4,2,0	14,15,23,19,11	7,16,41,25,12	-2	-2
2941	1,0,0,0,0	8,5,10,7,7	3,1,1,0,0	7,6,8,2,4	-2	-2
2942	1,0,0,0,1	7,11,15,11,19	3,1,0,0,0	14,3,6,10,4	-2	-2
2943	34,52,49,48,46	5,10,14,9,14	59,46,56,37,60	14,2,6,9,4	-2	-2
2944	15,16,11,12,15	79,82,72,77,38	10,17,28,17,10	59,91,111,83,66	-2	-2
2945	0,0,0,0,0	0,0,1,1,0	0,0,1,0,1	0,0,0,0,0	-2	-2
2946	0,1,0,0,0	3,1,0,1,0	9,3,8,7,4	18,6,19,15,15	-2	-2
2949	50,52,47,50,25	41,65,42,51,59	81,31,80,72,56	76,41,82,68,48	-2	-2
2950	39,32,26,34,24	47,34,47,38,24	74,29,70,51,54	76,29,64,39,47	-2	-2
2951	73,62,51,63,62	108,133,123,147,136	90,71,117,100,62	165,148,195,176,141	-2	-2
2952	1,2,0,0,1	102,126,112,142,123	0,1,1,0,0	156,147,189,164,136	-2	-2
2953	49,52,52,65,50	102,126,112,142,123	120,85,132,113,105	156,147,189,164,136	-2	-2
2954	36,39,44,41,66	62,62,47,57,55	125,61,157,100,53	131,67,103,91,82	-2	-2
2955	5,9,7,4,14	10,11,13,15,10	16,22,27,17,18	51,40,58,44,27	-2	-2
2956	32,38,30,35,39	16,12,19,21,16	29,23,36,42,31	20,16,20,26,9	-2	-2
2957	11,13,8,25,15	41,36,31,52,23	21,12,21,18,16	46,26,32,50,23	-2	-2
2958	0,0,0,0,0	10,9,2,1,4	0,0,0,1,0	2,2,5,3,3	-2	-2
2959	0,1,1,1,1	1,3,3,5,3	20,12,25,19,18	54,25,96,49,45	-2	-2
2961	36,49,39,42,41	65,81,70,80,50	124,190,220,179,125	184,258,291,258,180	-2	-2
2962	32,30,34,41,27	12,29,32,28,25	34,21,29,41,26	31,31,19,26,26	-2	-2
2963	20,32,26,27,32	13,27,32,28,25	35,30,28,31,32	31,24,19,22,23	-2	-2
2964	20,32,26,27,32	1,0,1,2,0	35,30,28,31,32	0,2,0,1,0	-2	-2
2965	20,34,25,29,33	16,19,22,24,28	36,37,30,35,35	28,16,24,22,23	-2	-2
2966	19,32,25,28,32	15,11,24,29,28	35,30,28,31,33	10,15,19,11,7	-2	-2
2967	16,11,15,16,18	1,2,0,2,2	13,7,19,22,10	1,9,2,4,3	-2	-2
2968	14,11,16,18,18	31,30,34,41,28	13,9,19,23,10	34,23,29,41,26	-2	-2
2969	5,1,0,2,2	75,69,62,70,62	2,2,0,1,1	35,58,44,46,38	-2	-2
2970	654,812,913,949,1009	1056,1129,1361,1416,1536	1928,1602,1708,1644,1389	2266,1816,1785,1937,1551	-2	-2
2971	0,0,0,2,0	0,0,0,0,0	3,0,2,6,5	2,1,7,0,0	-2	-2
2973	8,18,10,8,11	127,115,129,125,99	1,4,8,4,1	65,64,73,61,73	-2	-2
2974	3,0,0,1,0	1,2,1,0,3	1,1,5,1,4	0,4,4,4,1	-2	-2
2975	20,28,25,31,25	29,41,32,59,40	60,40,64,57,42	69,50,72,57,52	-2	-2
2976	0,3,3,0,3	1,1,1,0,0	1,0,0,0,0	2,0,0,1,3	-2	-2
2977	123,135,149,123,175	61,85,75,83,87	83,116,126,99,77	65,31,96,55,76	-2	-2
2978	10,4,23,8,4	1,3,0,1,0	10,5,15,11,4	4,0,1,0,3	-2	-2
2979	0,0,0,1,0	0,2,1,1,1	1,6,0,2,2	10,11,10,5,0	-2	-2
2980	28,32,49,35,31	61,70,102,75,120	43,20,42,46,29	64,44,88,72,42	-2	-2
2981	17,18,12,16,20	14,27,35,42,35	13,15,22,16,8	11,11,32,14,15	-2	-2
2982	6,1,1,3,4	15,26,29,35,27	0,0,0,0,1	10,11,32,15,14	-2	-2
2983	26,16,16,16,27	44,44,43,58,39	19,15,26,19,18	43,41,37,27,21	-2	-2
2984	25,16,22,23,39	44,44,43,58,39	19,15,26,18,19	43,41,37,27,21	-2	-2
2985	0,1,0,5,0	0,0,0,0,0	2,0,3,2,1	0,1,0,0,1	-2	-2
2986	0,1,0,5,0	1,1,0,1,0	2,0,3,2,1	0,0,0,3,0	-2	-2
2987	4,2,2,1,2	0,0,1,2,0	9,2,15,10,2	9,4,8,8,1	-2	-2
2989	0,0,0,0,0	0,0,0,2,0	0,0,1,1,1	0,0,3,0,0	-2	-2
2991	1,2,4,3,3	0,0,0,1,1	19,7,18,9,12	1,0,0,0,0	-2	-2
2992	1,2,4,3,3	3,6,0,5,3	19,7,18,9,12	9,6,18,17,12	-2	-2
2993	0,0,0,1,1	3,6,0,5,3	1,0,0,0,0	9,6,18,17,12	-2	-2
2994	7,13,7,4,8	18,15,17,33,28	7,13,15,6,12	10,18,20,23,25	-2	-2
2995	3,1,22,6,14	2,11,20,5,9	6,3,9,6,10	1,4,8,2,8	-2	-2
2996	2,3,13,4,10	3,10,28,8,24	0,3,6,1,1	8,0,4,6,6	-2	-2
2997	3,7,1,6,2	0,0,2,5,2	24,23,21,32,10	26,17,37,31,17	-2	-2
2998	0,0,0,3,2	2,0,2,3,1	18,18,28,21,12	32,16,27,32,25	-2	-2
2999	29,30,30,26,14	70,68,69,84,70	18,47,20,48,28	63,41,66,69,43	-2	-2
3000	36,27,33,25,35	73,70,69,84,71	36,64,50,39,16	66,40,66,69,44	-2	-2
3001	36,27,33,25,34	51,54,69,72,46	35,64,54,39,16	65,42,68,57,38	-2	-2
3002	36,27,33,25,34	50,70,57,55,72	35,65,49,39,16	43,39,56,46,26	-2	-2
3003	3,2,5,1,4	1,2,0,8,5	5,6,7,3,5	9,12,23,16,25	-2	-2
3004	0,0,0,0,0	4,10,3,11,0	1,1,1,2,1	19,11,23,19,20	-2	-2
3005	8,4,6,4,5	5,10,5,12,3	21,17,31,17,12	24,14,24,21,23	-2	-2
3006	621,746,717,833,882	1655,2262,2310,2318,2830	654,526,622,515,540	1347,1073,1068,981,1014	-2	-2
3007	9,4,1,7,5	22,9,11,8,7	42,33,41,43,22	66,9,60,94,59	-2	-2
3008	0,0,0,0,0	4,2,5,8,6	0,0,0,1,0	17,3,29,12,11	-2	-2
3009	7,4,21,9,16	18,21,31,20,29	7,5,13,9,6	14,5,11,8,7	-2	-2
3010	11,5,2,5,0	0,3,2,6,3	8,6,7,11,12	4,1,0,13,5	-2	-2
3011	9,13,14,7,16	5,1,1,6,2	50,47,96,59,41	85,69,103,58,52	-2	-2
3013	1,1,8,2,4	21,27,12,34,24	58,20,28,26,25	108,89,121,89,70	-2	-2
3014	2152,2552,2643,2694,2655	1930,2316,2352,2433,2331	1633,1640,1676,1385,1433	1237,946,1144,917,978	-2	-2
3015	7,6,4,2,6	183,227,262,223,210	1,3,2,0,2	101,139,97,99,107	-2	-2
3016	57,65,64,77,65	65,77,74,60,74	63,74,65,62,63	74,58,75,53,61	-2	-2
3017	2,4,6,2,13	1,0,0,0,0	9,7,8,3,3	1,0,1,1,0	-2	-2
3018	1,1,1,1,1	0,0,0,0,0	0,1,0,4,0	1,0,1,0,0	-2	-2
3019	2,6,2,2,1	27,23,30,28,27	1,2,17,6,7	147,157,241,157,106	-2	-2
3021	23,27,20,37,31	29,33,28,28,24	41,35,68,70,32	54,35,68,62,45	-2	-2
3022	0,0,0,0,0	1,2,1,1,0	5,0,0,0,0	8,7,18,6,7	-2	-2
3023	0,1,0,1,0	10,16,12,12,6	2,2,8,2,3	98,63,139,76,34	-2	-2
3025	0,0,1,0,2	1,2,1,0,0	5,2,10,9,5	9,3,9,17,5	-2	-2
3026	41,71,68,53,65	42,63,57,63,56	58,48,74,57,55	43,53,46,47,36	-2	-2
3027	43,51,54,54,56	115,128,140,109,137	62,46,81,45,60	86,74,93,70,76	-2	-2
3028	17,15,23,20,18	16,18,35,13,19	19,37,26,33,18	15,11,26,31,26	-2	-2
3029	4,1,0,1,6	10,13,10,17,16	8,2,7,7,7	35,43,45,32,28	-2	-2
3030	5,4,5,4,4	7,11,5,5,4	17,20,45,37,29	30,20,29,29,28	-2	-2
3031	5,5,2,2,3	5,5,3,3,2	13,7,20,9,13	8,3,8,14,16	-2	-2
3032	5,6,5,6,7	3,3,10,2,6	12,12,17,16,5	16,16,11,14,4	-2	-2
3033	33,38,44,30,27	55,46,66,63,35	22,52,41,31,28	40,45,45,37,48	-2	-2
3034	11,10,10,12,12	6,9,11,24,4	25,8,31,8,16	16,10,16,10,13	-2	-2
3036	0,0,0,0,0	0,0,0,1,0	4,2,13,19,3	5,4,5,15,1	-2	-2
3037	5,3,3,0,0	0,3,0,0,0	17,5,15,6,8	0,0,0,3,0	-2	-2
3038	2,10,0,4,1	23,18,16,16,33	46,35,65,35,29	35,15,34,21,17	-2	-2
3039	9,6,6,4,7	5,4,0,0,3	20,15,33,30,18	4,6,7,9,1	-2	-2
3040	84,87,77,85,63	113,169,132,158,126	373,573,695,479,438	546,640,829,606,508	-2	-2
3041	74,69,52,71,84	42,61,44,36,45	314,386,503,390,262	227,238,348,231,192	-2	-2
3042	4,2,8,2,2	8,6,5,7,4	4,4,6,9,3	11,3,7,10,6	-2	-2
3043	1,0,0,3,3	44,41,29,41,44	2,3,4,2,7	89,80,131,93,78	-2	-2
3044	1,0,0,3,3	1,0,0,0,0	2,3,3,2,7	0,1,0,0,2	-2	-2
3045	28,25,23,25,23	13,11,7,12,4	59,66,98,81,39	13,14,21,11,18	-2	-2
3046	15,11,5,6,10	3,4,7,0,3	32,24,44,23,27	13,3,18,15,13	-2	-2
3047	15,23,39,22,15	4,15,5,11,7	66,65,77,50,38	18,17,23,20,21	-2	-2
3048	1,0,5,2,0	26,2,8,15,4	1,8,4,1,3	9,25,10,4,19	-2	-2
3049	6,6,6,11,3	9,17,6,12,9	28,15,31,27,24	43,31,69,57,42	-2	-2
3050	171,194,183,232,214	237,318,250,290,306	133,147,177,124,116	142,125,166,137,144	-2	-2
3053	0,0,0,0,0	50,46,61,54,46	0,0,2,2,0	209,243,255,204,176	-2	-2
3054	68,68,59,47,43	89,66,78,103,74	205,201,267,229,174	322,187,385,317,250	-2	-2
3055	0,4,1,0,1	89,66,78,103,74	1,1,2,6,3	322,187,385,317,250	-2	-2
3056	0,0,0,2,0	0,2,0,0,2	1,1,4,5,0	1,2,3,6,3	-2	-2
3057	3,3,1,2,0	3,2,0,0,0	6,3,14,6,5	0,0,6,5,1	-2	-2
3058	0,0,0,4,0	4,0,1,5,0	0,1,2,0,1	9,1,3,1,0	-2	-2
3059	0,0,0,1,0	3,5,4,5,5	0,0,0,0,0	5,8,6,8,7	-2	-2
3060	3,5,5,3,1	5,3,6,0,2	13,6,13,5,5	19,2,10,5,8	-2	-2
3061	9,9,7,7,6	5,6,6,10,2	17,15,23,17,16	13,1,13,15,4	-2	-2
3062	9,7,7,5,6	0,0,0,0,0	17,12,23,14,15	1,0,1,0,3	-2	-2
3063	5,3,6,0,3	2,2,8,5,0	19,2,10,3,8	12,4,2,7,6	-2	-2
3064	10,7,14,16,12	22,27,25,34,16	12,5,12,8,6	27,8,22,12,13	-2	-2
3065	0,0,0,0,0	3,1,2,3,1	1,1,0,1,4	6,3,2,6,2	-2	-2
3066	0,1,0,0,0	2,0,0,0,1	3,0,0,2,2	1,2,2,1,2	-2	-2
3067	0,1,0,0,0	2,0,0,0,1	4,1,0,3,6	1,2,2,1,2	-2	-2
3068	102,118,147,94,124	0,2,0,2,0	75,143,132,105,78	4,2,5,4,1	-2	-2
3069	19,10,18,7,11	13,6,6,12,7	78,70,128,75,44	46,43,88,56,34	-2	-2
3070	2,6,5,6,7	13,6,6,13,7	27,46,32,37,24	46,41,86,54,34	-2	-2
3071	19,10,18,7,11	21,18,15,20,13	78,75,132,77,42	60,66,123,90,85	-2	-2
3072	0,0,2,0,0	1,4,0,4,1	25,12,27,16,15	32,24,54,25,25	-2	-2
3073	1,0,0,0,0	5,5,4,3,0	0,0,0,0,0	23,16,7,18,6	-2	-2
3074	11,12,7,14,7	11,12,7,14,2	29,25,36,25,22	26,23,17,29,23	-2	-2
3075	0,0,0,0,0	0,3,0,1,0	0,1,0,0,1	2,1,5,13,0	-2	-2
3076	3,2,8,3,1	2,5,0,1,0	18,17,39,31,20	39,41,88,44,37	-2	-2
3077	2,3,0,0,0	4,0,0,0,0	16,21,41,29,18	13,3,8,13,7	-2	-2
3078	2,1,1,1,3	4,0,0,0,0	24,19,47,29,20	15,3,13,13,8	-2	-2
3080	12,25,18,31,28	15,9,19,21,9	71,76,112,70,80	67,48,75,36,43	-2	-2
3081	8,4,5,9,1	1,2,2,2,2	10,7,14,7,1	3,1,3,4,3	-2	-2
3082	0,0,0,1,0	2,0,0,1,1	2,0,6,1,0	4,2,16,3,4	-2	-2
3083	4,5,1,5,3	6,10,2,7,2	95,98,179,158,77	91,95,187,139,88	-2	-2
3085	35,52,56,29,32	15,19,17,16,9	255,232,411,354,185	116,116,162,123,85	-2	-2
3086	0,1,15,2,1	2,2,8,0,1	3,2,2,4,1	3,3,0,1,1	-2	-2
3087	0,1,1,0,1	3,7,30,7,10	0,0,0,0,0	3,5,0,3,8	-2	-2
3088	12,8,9,17,7	53,54,46,41,39	17,17,31,17,19	63,69,115,81,86	-2	-2
3089	32,29,16,44,24	40,22,34,36,26	85,29,67,50,38	78,67,71,71,46	-2	-2
3090	1,0,0,2,0	8,4,5,7,8	2,0,2,0,0	19,10,23,39,30	-2	-2
3093	46,37,31,43,28	26,43,33,31,15	42,32,46,50,27	56,30,65,51,55	-2	-2
3094	44,37,30,35,17	16,15,6,15,12	41,52,53,37,22	6,10,12,3,6	-2	-2
3095	7,3,0,4,2	10,1,2,3,2	8,11,3,1,3	16,22,21,9,6	-2	-2
3096	8,3,0,5,2	14,14,19,26,15	8,12,3,2,3	21,14,24,20,14	-2	-2
3097	1,0,1,0,1	3,6,5,3,0	8,6,7,20,6	8,9,31,14,11	-2	-2
3098	7,7,6,9,5	2,0,2,1,2	30,11,22,25,22	1,0,5,2,1	-2	-2
3099	5,6,1,3,2	0,2,1,2,0	13,5,2,6,5	5,6,4,8,2	-2	-2
3100	12,11,17,17,15	24,16,16,16,17	6,9,13,13,14	8,2,12,5,8	-2	-2
3101	10,4,1,6,1	8,6,4,2,2	15,16,28,14,16	16,8,15,12,12	-2	-2
3102	34,51,56,43,44	73,76,57,77,45	14,10,16,5,10	10,18,39,16,16	-2	-2
3104	2,0,3,13,7	11,15,15,12,12	28,13,45,24,30	100,51,109,84,72	-2	-2
3105	10,11,5,10,10	11,4,15,10,15	34,15,43,48,20	51,32,51,58,34	-2	-2
3106	12,6,6,17,13	9,12,13,11,11	73,38,57,29,33	40,25,35,28,21	-2	-2
3110	3,8,3,5,0	1,1,3,1,3	6,4,8,6,1	8,2,8,2,1	-2	-2
3112	2,5,1,1,4	60,59,36,52,42	10,6,6,4,12	60,35,47,40,58	-2	-2
3113	40,30,41,53,44	19,29,44,29,29	102,44,119,82,63	102,50,131,130,94	-2	-2
3114	30,19,23,26,28	2,0,0,1,0	35,18,30,27,12	0,0,0,0,0	-2	-2
3115	8,14,17,18,15	67,63,66,74,67	17,27,28,13,22	67,69,64,86,65	-2	-2
3116	0,0,2,0,0	51,50,56,60,42	0,1,3,3,0	68,53,79,56,42	-2	-2
3117	30,32,23,31,31	51,53,60,61,44	38,43,34,54,35	67,53,80,53,43	-2	-2
3118	69,65,64,74,67	87,109,105,95,96	70,68,62,85,65	98,51,89,92,68	-2	-2
3120	3,3,4,4,0	5,8,4,4,2	11,23,21,17,5	19,7,10,16,8	-2	-2
3121	6,5,5,3,4	0,2,3,6,3	15,16,23,17,10	17,14,32,21,10	-2	-2
3122	3,2,0,2,2	6,4,8,9,10	5,3,7,11,5	22,23,36,25,25	-2	-2
3123	6,5,1,3,3	4,16,5,3,1	8,13,16,13,14	35,27,40,23,15	-2	-2
3124	0,0,0,0,0	6,3,2,4,1	0,0,0,1,0	9,13,15,24,19	-2	-2
3125	10,14,14,14,13	11,10,10,18,9	9,7,6,7,10	8,10,15,8,12	-2	-2
3126	14,10,18,14,25	21,20,22,20,24	17,17,36,22,9	32,11,30,22,13	-2	-2
3128	7,3,10,22,13	36,45,44,37,46	9,17,20,19,8	46,37,53,31,35	-2	-2
3129	6,2,2,2,3	13,16,14,18,21	1,2,4,2,3	27,21,20,19,21	-2	-2
3130	6,2,2,2,3	12,27,17,22,24	1,2,3,2,4	20,23,24,21,26	-2	-2
3131	0,0,1,0,0	12,27,17,22,24	0,1,2,0,1	20,23,24,21,26	-2	-2
3132	0,0,1,1,0	37,48,44,37,46	0,1,0,0,1	46,36,53,30,35	-2	-2
3133	11,12,7,8,12	12,27,17,22,23	15,22,30,12,14	20,23,25,18,25	-2	-2
3134	11,12,7,9,12	36,45,44,37,46	15,22,28,12,14	46,36,53,30,36	-2	-2
3135	0,0,0,0,1	37,48,44,37,46	0,0,3,3,4	46,36,53,30,35	-2	-2
3136	0,0,0,0,0	36,45,44,37,46	0,0,4,0,3	46,36,53,30,36	-2	-2
3137	13,15,13,18,21	36,45,44,37,46	27,20,23,19,23	46,36,55,30,35	-2	-2
3138	21,24,31,25,22	61,61,79,71,71	25,38,36,31,26	44,87,89,56,52	-2	-2
3139	25,24,34,21,21	29,27,43,38,41	16,57,47,48,22	32,36,39,25,19	-2	-2
3140	23,15,13,20,10	20,15,5,16,25	220,164,352,242,155	269,172,463,303,199	-2	-2
3141	2,2,0,2,8	7,13,9,8,15	2,2,9,10,1	8,15,9,9,6	-2	-2
3142	108,100,111,72,98	3951,3871,3773,4109,3676	133,170,175,120,160	4674,5051,5388,3714,4095	-2	-2
3143	942,960,953,931,836	2046,1985,1877,2220,1931	1279,1852,1434,984,1119	2314,1950,2511,1774,2019	-2	-2
3145	29,18,11,8,4	39,32,22,34,12	49,23,44,38,25	57,63,70,49,37	-2	-2
3146	77,52,52,60,23	111,80,83,88,56	92,45,103,60,72	113,63,135,93,69	-2	-2
3148	0,2,0,0,0	0,0,0,0,0	3,2,12,7,4	2,0,0,0,0	-2	-2
3149	0,2,0,0,0	0,0,0,2,0	3,2,12,7,4	1,1,8,2,0	-2	-2
3150	0,0,0,0,0	0,0,0,2,0	2,0,0,0,0	1,1,8,2,0	-2	-2
3151	0,0,0,1,2	0,0,0,2,0	4,0,6,5,1	1,1,9,3,2	-2	-2
3152	0,1,0,0,1	1,1,0,0,0	5,3,5,5,3	8,5,13,11,1	-2	-2
3153	88,119,126,112,108	208,215,243,262,237	114,114,151,100,85	156,148,226,180,165	-2	-2
3154	15,21,14,19,19	59,43,51,45,42	53,46,85,62,48	81,81,195,99,104	-2	-2
3155	12,15,21,12,22	26,18,25,34,20	15,32,41,37,12	21,32,30,25,19	-2	-2
3156	12,15,21,12,22	0,0,0,1,0	15,32,41,37,12	0,0,0,0,0	-2	-2
3158	0,1,0,1,0	1,1,2,6,2	20,5,40,16,9	20,10,46,33,25	-2	-2
3159	0,1,0,0,0	1,1,1,6,2	5,0,1,0,0	18,10,43,31,23	-2	-2
3160	2,2,2,0,0	1,1,0,0,0	13,18,48,20,18	11,2,7,7,4	-2	-2
3161	6,12,6,3,6	8,7,10,7,6	16,28,34,27,19	17,20,14,10,3	-2	-2
3162	4,2,2,1,0	4,2,0,2,0	15,5,11,9,5	9,6,8,17,5	-2	-2
3163	0,0,0,0,2	44,59,47,79,66	0,0,0,0,0	63,73,87,51,46	-2	-2
3164	210,205,217,225,248	293,250,301,317,398	258,256,302,223,174	239,218,305,176,160	-2	-2
3165	299,345,385,375,392	197,183,201,163,213	252,250,320,216,201	140,100,161,107,113	-2	-2
3166	98,79,71,76,57	167,153,141,148,134	139,82,139,112,92	197,152,210,156,132	-2	-2
3167	85,54,69,62,39	103,80,84,80,87	110,85,130,116,88	139,130,161,104,97	-2	-2
3168	0,1,1,0,0	2,3,0,1,2	1,2,3,3,2	4,4,14,7,10	-2	-2
3170	12,8,9,9,11	14,8,7,9,6	23,31,28,20,26	45,28,38,27,23	-2	-2
3171	15,10,12,14,8	47,20,19,47,26	34,5,18,29,19	64,36,71,30,35	-2	-2
3172	3,3,3,3,4	3,6,10,3,1	18,9,18,11,5	12,5,10,17,8	-2	-2
3173	2,1,0,3,1	0,0,1,0,0	2,4,6,7,5	2,0,0,0,1	-2	-2
3174	4,3,3,0,13	32,84,61,44,53	3,0,11,2,5	30,18,24,32,23	-2	-2
3175	33,37,30,37,26	8,19,13,14,12	23,19,12,16,27	22,15,13,14,18	-2	-2
3176	44,36,28,27,22	5,8,4,2,6	96,95,136,112,59	16,12,17,12,14	-2	-2
3177	0,0,0,1,0	0,1,0,0,0	0,0,0,0,1	0,0,0,0,0	-2	-2
3178	1,0,0,0,3	20,13,13,19,15	2,0,5,4,2	66,70,73,116,79	-2	-2
3179	4,5,9,8,11	11,15,10,12,10	33,33,33,33,21	81,29,69,81,55	-2	-2
3180	5,4,8,5,4	0,4,1,6,0	10,10,20,13,8	7,4,14,0,8	-2	-2
3181	0,0,0,0,1	0,0,0,1,0	0,0,2,3,0	1,0,2,2,1	-2	-2
3182	5,5,2,8,0	15,17,6,15,4	22,34,30,20,11	38,14,55,29,24	-2	-2
3184	1,4,5,2,5	5,5,2,7,7	26,34,35,42,27	46,46,57,36,33	-2	-2
3185	51,49,36,53,40	97,108,123,129,95	97,110,131,101,67	172,187,169,118,103	-2	-2
3186	95,125,81,97,105	176,175,171,200,197	159,152,179,110,133	166,151,218,133,136	-2	-2
3187	95,125,81,97,105	176,175,171,200,197	159,152,179,110,133	166,152,218,134,137	-2	-2
3188	93,116,79,96,101	0,0,3,0,0	153,153,179,110,133	0,0,1,1,0	-2	-2
3189	93,116,79,96,101	132,117,112,120,135	153,153,179,110,133	129,112,160,106,79	-2	-2
3190	93,116,78,96,101	78,90,112,96,84	153,152,179,111,133	66,55,81,51,67	-2	-2
3191	93,116,78,96,101	6,1,4,4,4	153,152,179,111,133	1,2,0,3,0	-2	-2
3192	0,0,3,0,0	132,117,112,120,135	0,0,1,1,0	129,112,160,106,79	-2	-2
3193	0,0,3,0,0	132,117,112,120,135	0,1,1,2,1	129,112,160,106,79	-2	-2
3194	0,0,0,0,1	0,1,0,0,1	0,4,1,2,0	8,18,18,13,5	-2	-2
3195	3,6,5,3,3	7,2,6,2,1	16,14,21,8,15	2,7,7,17,4	-2	-2
3198	49,46,53,63,66	28,29,21,25,30	226,155,359,352,156	94,60,168,137,72	-2	-2
3199	108,133,84,105,98	158,199,151,165,172	462,415,662,424,397	533,529,770,439,400	-2	-2
3200	130,171,143,154,154	190,243,223,257,197	305,305,384,253,251	329,293,485,268,297	-2	-2
3201	0,0,0,1,0	0,0,0,0,0	0,1,1,0,0	0,0,1,3,0	-2	-2
3202	174,142,128,146,146	510,467,448,759,562	537,715,649,491,422	1624,1551,1910,1417,1323	-2	-2
3203	399,402,316,460,369	510,467,448,761,564	1538,1656,1888,1450,1230	1629,1552,1915,1416,1321	-2	-2
3204	401,387,312,459,366	635,633,574,871,695	1538,1656,1887,1440,1230	2007,1817,2367,1727,1642	-2	-2
3205	39,35,48,40,43	60,80,80,108,86	37,27,60,48,41	93,96,49,43,63	-2	-2
3206	22,24,28,24,18	28,12,11,18,14	76,81,106,94,65	65,52,84,82,41	-2	-2
3207	17,12,10,10,11	28,31,19,23,23	52,16,47,25,37	112,80,94,106,75	-2	-2
3209	0,0,0,1,0	47,50,45,56,39	0,1,0,0,0	22,47,43,30,24	-2	-2
3210	18,19,16,20,16	104,142,127,153,125	25,20,13,21,20	76,103,88,48,65	-2	-2
3212	9939,9132,9534,10816,8222	13014,13677,14070,15447,13029	9583,11194,12377,10207,8871	9398,10302,11848,9402,8896	-2	-2
3215	28,45,25,22,17	0,0,3,0,0	60,51,71,61,43	0,0,1,2,0	-2	-2
3216	31,24,21,36,24	13,7,5,8,13	147,135,213,144,112	20,28,14,25,26	-2	-2
3217	3,2,2,0,0	33,44,45,38,38	0,3,1,1,0	21,44,39,39,30	-2	-2
3218	20,16,14,19,10	33,44,45,38,38	12,43,18,12,15	21,44,39,39,30	-2	-2
3219	3,4,3,7,8	17,16,7,12,14	0,1,4,1,1	15,16,13,12,9	-2	-2
3220	31,19,23,19,22	20,18,9,12,12	21,42,16,20,27	15,19,14,13,9	-2	-2
3221	6,0,3,4,3	3,2,3,0,0	12,8,28,29,10	28,6,36,41,26	-2	-2
3222	1,2,3,3,2	4,4,10,7,3	12,4,33,9,5	36,13,37,33,24	-2	-2
3223	67,91,99,117,126	169,212,211,268,286	405,231,346,369,244	660,357,637,619,483	-2	-2
3224	73,83,83,94,108	75,114,85,116,169	425,359,381,350,307	646,405,636,547,468	-2	-2
3225	29,28,23,25,34	52,72,68,82,79	149,178,126,147,113	414,205,375,405,288	-2	-2
3226	6,6,8,10,8	18,18,19,20,22	7,7,5,8,10	7,7,19,12,13	-2	-2
3228	6,14,4,3,6	12,18,14,17,10	7,4,10,8,11	10,8,12,7,6	-2	-2
3229	118,143,166,151,161	83,92,92,90,63	173,118,212,129,103	121,103,117,61,83	-2	-2
