ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
26990	1,18,9	0,1,0	14,18,12	0,0,0	122	-1
26992	11,11,9	0,0,1	3,2,6	0,0,0	199	-1
26993	13,15,15	0,0,1	9,9,14	0,0,0	154	-1
26994	7,11,9	0,1,0	7,9,10	0,0,1	154	-1
26996	1,0,1	100,56,70	1,0,0	67,135,88	76	-1
26998	41,64,40	0,0,0	35,25,18	0,0,1	147	-1
26999	25,48,22	0,0,0	17,22,13	0,0,1	144	-1
27000	41,78,45	0,0,0	55,37,34	1,0,1	105	-1
27001	0,17,3	0,2,0	5,4,5	2,0,0	167	-1
27003	5,26,2	0,1,0	9,12,9	0,0,0	119	-1
27005	5,39,7	0,0,0	10,9,10	0,2,2	125	-1
27006	11,20,5	0,0,0	4,13,5	0,1,0	143	-1
27007	28,51,80	22,20,24	33,5,7	18,9,16	80	-1
27008	77,74,124	2,7,2	48,22,15	6,3,4	77	-1
27009	34,27,104	48,39,44	31,10,5	13,10,4	83	-1
27011	56,97,52	19,22,24	50,65,55	22,9,22	113	-1
27012	0,2,2	0,2,4	1,1,0	0,0,0	62	-1
27014	104,95,91	0,0,0	68,103,87	0,1,0	167	-1
27019	3,3,4	16,13,16	3,1,2	8,6,3	11	-1
27021	0,0,0	50,63,49	2,0,0	64,30,24	69	-1
27023	3136,4062,3133	2,0,0	3503,3656,3262	0,0,0	129	-1
27024	25,39,16	0,1,0	29,61,59	0,0,0	98	-1
27030	0,0,0	0,4,1	1,0,0	12,2,10	67	-1
27031	17,31,25	1,0,0	40,31,31	0,0,0	158	-1
27033	340,193,313	0,0,0	144,164,124	0,0,1	174	-1
27036	29,71,21	0,2,0	68,42,51	0,0,0	67	-1
27038	15,39,18	10,28,14	16,30,42	28,20,45	68	-1
27040	3,2,2	117,172,119	2,2,3	110,114,115	177	-1
27041	42,67,36	1,3,0	56,14,17	2,0,0	120	-1
27045	319,498,309	0,3,0	461,354,317	0,0,0	90	-1
27046	171,209,136	1,0,0	223,102,105	0,0,0	169	-1
27047	233,484,251	0,1,0	474,316,306	0,0,0	193	-1
27048	0,1,0	27,103,58	1,0,0	114,179,135	156	-1
27049	0,9,3	10,5,4	5,6,9	2,5,4	32	-1
27050	8,24,6	0,7,2	12,13,16	2,0,1	119	-1
27051	11,41,5	0,0,1	8,34,26	0,1,0	137	-1
27052	1,5,2	9,22,10	1,0,2	5,4,11	29	-1
27053	15,40,15	0,1,0	15,16,19	0,0,0	126	-1
27054	37,34,24	0,0,3	25,30,31	1,0,0	128	-1
27056	12,11,6	0,1,0	8,13,16	0,0,0	100	-1
27057	15,39,17	0,0,1	23,14,23	2,0,0	130	-1
27058	64,61,39	0,0,0	80,63,39	0,0,2	125	-1
27061	3,0,4	14,15,14	1,1,1	13,12,5	43	-1
27067	2,2,1	21,24,32	3,0,0	22,2,2	38	-1
27068	34,38,32	0,0,1	23,9,17	0,0,0	98	-1
27074	13,30,9	2,9,2	29,13,18	0,9,0	263	-1
27080	7,3,2	0,1,0	1,5,1	0,0,1	82	-1
27081	2,5,1	0,0,2	0,2,0	0,0,1	61	-1
27084	0,6,1	0,2,0	7,5,1	0,1,0	68	-1
27085	0,16,3	0,0,0	3,11,4	1,0,1	452	-1
27086	1,10,0	1,0,0	4,6,8	0,0,0	65	-1
27087	1,8,2	0,0,1	5,8,4	0,0,1	8	-1
27088	10,5,8	0,1,0	1,11,8	0,0,0	111	-1
27089	16,8,7	0,1,2	8,10,9	0,0,0	96	-1
27096	7,13,22	0,2,1	6,24,24	0,0,0	134	-1
27097	61,57,67	0,0,2	43,40,43	0,0,0	157	-1
27103	15,40,16	0,0,0	31,38,37	1,0,0	182	-1
27104	2,3,2	0,0,2	0,4,2	0,1,0	125	-1
27105	2,2,3	0,0,0	1,0,1	1,0,0	156	-1
27106	0,0,0	424,410,472	4,2,0	223,179,224	80	-1
27107	2,10,2	0,2,0	4,3,0	0,1,0	62	-1
27108	0,2,0	0,0,0	3,3,2	0,1,0	125	-1
27109	48,47,47	7,12,2	56,32,29	5,12,6	1583	-1
27110	13,15,4	7,12,2	17,19,14	5,12,6	201	-1
27111	657,465,936	0,0,1	344,677,566	0,0,0	67	-1
27112	338,246,435	0,0,1	172,224,202	0,0,0	66	-1
27113	118,111,107	1,0,0	94,134,146	0,1,0	110	-1
27114	153,228,147	0,0,0	149,149,141	0,1,0	68	-1
27115	86,136,69	1,0,0	92,81,83	0,0,0	68	-1
27116	48,68,48	1,0,0	40,90,88	0,0,0	119	-1
27117	117,161,128	1,0,1	100,165,148	2,4,0	119	-1
27118	22,183,26	0,2,0	152,111,119	0,0,0	192	-1
27121	19,35,18	5,3,0	17,15,19	4,2,7	83	-1
27122	18,26,28	1,1,0	20,18,19	0,1,2	106	-1
27123	30,27,31	0,0,0	15,25,23	0,2,0	95	-1
27127	1,0,0	11,11,15	0,0,0	10,17,14	94	-1
27128	7,5,2	0,0,0	13,1,6	2,0,0	169	-1
27130	4,2,0	0,0,0	5,9,11	1,0,0	97	-1
27131	2,13,2	1,5,1	18,7,3	0,1,0	54	-1
27132	1,18,4	1,5,1	23,6,3	0,1,0	48	-1
27134	215,211,264	1,0,0	153,175,172	0,0,0	61	-1
27138	23,50,28	1,1,0	28,33,34	0,1,1	57	-1
27139	1,3,1	17,26,14	0,4,0	22,20,12	139	-1
27142	81,24,85	0,0,0	69,53,32	0,0,1	117	-1
27144	8,18,6	34,42,30	18,22,9	25,67,25	35	-1
27145	73,119,58	0,0,2	65,163,102	0,0,0	156	-1
27148	0,2,0	0,4,1	0,1,2	2,3,5	43	-1
27149	14,34,21	6,5,5	17,25,20	5,5,5	105	-1
27151	25,30,16	3,3,9	31,16,14	0,5,3	43	-1
27155	0,0,0	1,2,0	0,3,1	1,1,2	35	-1
27157	0,1,0	3,4,1	2,0,2	6,2,5	115	-1
27159	151,227,129	1,0,0	150,64,114	0,0,0	80	-1
27160	125,200,102	0,0,0	143,67,97	1,0,0	93	-1
27161	7,11,2	1,4,3	6,11,11	3,7,10	140	-1
27165	1,0,2	3,10,4	2,2,1	2,11,11	136	-1
27168	44,75,46	0,1,0	39,15,21	2,1,1	112	-1
27170	1,7,2	0,0,0	8,6,4	0,0,2	161	-1
27171	34,46,33	2,0,1	25,31,24	0,0,0	97	-1
27174	51,70,65	0,2,1	53,64,52	0,0,0	260	-1
27176	36,88,44	1,0,2	36,44,32	2,0,0	99	-1
27177	10,36,24	0,0,0	18,10,3	1,0,0	139	-1
27178	11,101,27	1,4,2	18,24,16	0,0,1	179	-1
27179	1,69,6	0,1,0	8,7,3	0,0,0	98	-1
27180	0,0,0	0,2,1	0,0,1	2,0,3	90	-1
27181	34,47,33	0,0,3	49,11,10	0,0,0	131	-1
27182	65,93,60	0,0,2	99,88,69	0,0,0	106	-1
27183	127,156,140	1,0,0	151,109,105	1,1,0	85	-1
27184	350,447,343	4,4,3	314,352,351	3,3,1	149	-1
27185	159,369,171	0,2,0	227,232,267	0,0,0	141	-1
27186	169,350,167	0,0,0	244,256,298	0,1,0	71	-1
27187	35,93,30	2,0,0	120,69,66	0,0,0	816	-1
27189	0,0,2	11,5,12	2,2,3	14,11,10	232	-1
27190	0,0,2	13,35,18	3,1,4	8,24,19	232	-1
27191	0,0,3	12,12,7	1,1,2	11,13,17	95	-1
27192	1,1,0	12,12,7	2,1,1	11,13,17	102	-1
27194	314,432,259	0,0,0	128,330,264	1,0,0	88	-1
27195	3,15,4	0,0,0	26,14,9	1,1,2	189	-1
27196	1,11,4	0,0,0	3,9,7	0,0,1	199	-1
27197	0,2,0	0,2,0	2,1,1	0,1,0	38	-1
27199	293,348,336	0,0,1	220,280,280	0,0,0	150	-1
27200	59,74,56	0,1,0	79,40,31	0,0,0	141	-1
27202	94,82,62	0,0,0	61,53,55	0,0,1	148	-1
27203	58,64,48	0,2,0	54,44,31	1,0,0	722	-1
27210	26,48,21	0,0,0	22,19,16	0,0,1	181	-1
27213	32,45,26	1,3,0	33,44,41	2,1,3	143	-1
27214	2,18,12	0,0,2	23,2,1	0,0,0	112	-1
27215	0,4,0	4,8,3	1,0,0	3,7,5	256	-1
27216	4,6,6	1,1,3	9,2,1	0,0,0	47	-1
27217	75,19,71	0,0,0	62,35,24	0,0,1	158	-1
27219	139,156,125	0,1,0	137,100,87	0,0,0	120	-1
27220	0,0,0	34,52,36	0,0,2	34,25,41	92	-1
27221	5139,4873,5821	0,0,0	4497,5072,4700	1,0,0	121	-1
27223	0,5,2	0,0,0	3,11,6	0,1,0	164	-1
27224	3,22,4	1,2,1	13,12,11	1,1,0	96	-1
27229	15,27,12	0,0,0	40,15,16	0,1,0	92	-1
27231	42,36,42	1,0,4	19,25,22	0,0,0	110	-1
27236	7,2,5	0,1,0	1,6,4	1,0,0	62	-1
27245	0,3,3	12,60,40	1,2,1	41,109,66	63	-1
27247	19,39,10	0,0,4	17,12,15	0,0,1	143	-1
27248	10,12,5	0,0,4	6,8,5	0,0,1	128	-1
27252	16,14,5	0,0,0	6,14,3	0,1,2	181	-1
27255	5,16,12	3,0,0	12,12,13	0,1,0	114	-1
27257	0,0,0	20,14,9	1,0,0	26,17,26	47	-1
27258	20,82,21	0,1,0	119,107,94	0,0,2	89	-1
27259	18,29,8	0,1,0	33,27,38	0,0,0	91	-1
27260	28,50,48	0,1,0	24,30,18	0,0,0	107	-1
27261	0,3,2	11,16,16	2,0,1	11,23,19	83	-1
27263	87,81,71	0,0,0	61,75,84	4,0,0	131	-1
27264	134,102,105	1,0,0	90,99,86	0,0,0	151	-1
27265	17,21,11	1,0,0	16,39,27	0,0,0	981	-1
27266	28,40,30	0,0,0	21,8,12	2,0,0	59	-1
27270	91,101,65	0,2,0	111,74,70	1,0,0	304	-1
27275	0,0,0	1,7,1	1,0,0	2,6,4	58	-1
27276	4,2,2	0,0,0	7,6,3	1,0,0	2	-1
27277	44,48,55	1,0,0	29,25,30	0,0,0	128	-1
27279	24,31,22	0,2,0	10,12,13	2,0,1	112	-1
27280	47,47,32	0,2,0	45,28,41	2,0,1	116	-1
27283	2,2,2	0,0,0	8,7,2	1,0,1	145	-1
27284	11,26,13	0,2,0	13,14,16	0,0,0	112	-1
27286	6,10,10	1,0,0	1,2,2	0,0,1	124	-1
27289	82,112,93	1,0,1	74,87,68	0,3,0	80	-1
27290	32,62,44	1,0,1	29,32,34	0,3,0	77	-1
27293	4,10,8	0,0,0	9,7,4	1,0,1	52	-1
27294	57,52,40	3,3,3	29,40,55	2,8,10	52	-1
27295	4,9,9	0,0,1	6,7,4	0,0,0	52	-1
27296	4,7,1	3,3,3	4,0,5	2,8,10	90	-1
27297	4,8,1	54,46,33	4,0,4	23,34,53	90	-1
27298	4,5,0	54,46,33	1,1,1	23,34,53	35	-1
27299	103,76,77	0,0,1	39,61,73	0,0,0	77	-1
27300	148,113,103	0,0,1	56,83,114	0,0,0	77	-1
27301	10,28,6	0,0,0	20,20,27	0,0,1	125	-1
27302	0,0,0	0,1,5	0,0,1	1,1,4	111	-1
27305	17,37,12	0,1,0	35,12,10	0,0,0	100	-1
27306	81,142,83	0,1,0	74,47,43	0,0,0	159	-1
27307	97,115,55	14,12,6	40,115,110	12,9,16	170	-1
27312	0,3,1	2,2,4	0,3,5	0,0,14	45	-1
27314	6,17,4	0,0,0	8,10,5	1,0,0	118	-1
27315	5,9,4	0,1,0	1,18,20	0,0,0	4484	-1
27316	4,0,1	0,0,0	5,14,13	0,1,0	122	-1
27319	9,14,7	0,0,0	19,24,14	0,2,0	174	-1
27320	15,23,17	0,0,0	28,59,41	0,2,0	134	-1
27322	563,777,561	0,0,1	444,537,532	2,0,0	224	-1
27323	380,527,357	0,0,0	410,539,575	0,2,0	65	-1
27324	11,29,9	0,0,0	29,19,40	0,1,0	168	-1
27326	0,0,0	3,23,16	1,2,0	15,7,7	27	-1
27327	0,0,0	4,10,17	0,2,0	21,11,22	27	-1
27328	8,7,0	3,23,16	6,3,3	15,7,7	80	-1
27329	6,5,0	4,10,17	3,2,0	21,11,22	80	-1
27330	12,41,26	0,1,0	28,31,37	1,0,0	103	-1
27333	53,113,59	1,0,0	63,60,72	0,1,0	116	-1
27334	34,48,47	0,1,0	55,46,59	0,2,1	77	-1
27335	14,31,12	4,5,2	17,9,18	2,4,2	110	-1
27336	17,27,22	1,10,0	41,33,30	1,2,6	98	-1
27342	72,31,101	0,0,0	38,77,80	0,0,1	114	-1
27343	10,5,8	0,0,0	2,6,8	0,0,1	23	-1
27344	8,13,6	0,0,0	9,16,5	0,1,0	309	-1
27345	8,14,5	0,0,0	13,17,11	0,1,0	312	-1
27346	0,8,5	0,0,1	6,14,13	0,3,0	104	-1
27347	3,7,13	0,1,0	7,22,10	4,4,6	104	-1
27350	18,54,8	0,0,0	22,37,46	1,1,0	90	-1
27353	409,413,339	0,1,1	307,234,292	0,2,2	156	-1
27359	2,1,0	0,4,2	1,5,0	1,3,0	167	-1
27360	0,3,0	0,0,0	4,0,3	0,6,0	83	-1
27361	1,0,2	7,36,13	0,0,1	43,25,25	74	-1
27362	31,76,17	0,1,0	58,23,22	1,0,0	80	-1
27369	1,0,0	2,6,1	0,0,0	3,6,4	112	-1
27370	2,3,2	3,5,0	0,5,2	3,10,10	66	-1
27371	2,4,2	0,2,0	6,5,5	0,0,0	137	-1
27373	5,15,2	0,0,2	16,4,0	0,1,1	54	-1
27374	9,15,5	0,1,0	10,12,16	0,0,0	139	-1
27377	1,11,3	0,0,0	7,15,3	0,0,1	115	-1
27378	6,22,6	2,1,0	13,13,7	0,2,0	143	-1
27379	111,87,76	3,0,0	65,73,60	0,2,0	188	-1
27380	37,34,28	0,0,0	29,24,19	0,1,0	82	-1
27381	73,81,65	0,0,0	70,67,90	1,0,0	133	-1
27382	54,55,40	1,0,0	55,36,30	0,1,0	133	-1
27383	54,57,41	0,0,0	55,34,31	1,0,0	153	-1
27384	56,62,47	0,0,0	58,40,35	1,0,0	173	-1
27385	54,55,41	1,0,0	55,35,32	0,1,0	173	-1
27386	54,55,39	1,0,0	56,33,30	0,1,0	188	-1
27387	56,59,43	1,0,0	56,37,35	0,1,0	410	-1
27388	2,3,4	1,0,0	1,3,3	0,1,0	51	-1
27389	21,29,30	0,0,1	16,35,62	0,3,0	51	-1
27390	4,10,12	0,0,2	4,10,8	0,2,2	51	-1
27392	0,1,0	34,26,40	1,1,2	18,21,18	82	-1
27394	0,0,1	54,48,82	0,0,0	36,148,130	129	-1
27395	0,8,0	0,0,0	0,4,1	0,0,1	49	-1
27396	0,0,0	0,5,0	1,0,0	0,4,1	141	-1
27397	1,13,4	1,13,1	10,6,8	5,4,12	44	-1
27399	1,2,0	0,0,1	0,1,0	0,1,0	38	-1
27400	5,5,0	0,0,1	1,0,2	0,1,0	141	-1
27401	5,5,1	0,0,0	1,2,3	0,1,0	141	-1
27403	356,572,334	0,0,1	455,466,423	3,0,0	139	-1
27404	65,86,58	0,0,1	144,79,94	0,0,0	167	-1
27411	425,514,366	2,0,0	346,560,591	0,1,0	141	-1
27412	414,518,341	2,0,0	348,535,573	0,1,0	117	-1
27413	311,322,261	204,175,146	249,287,331	139,188,224	92	-1
27414	165,185,133	25,22,18	129,169,187	27,18,14	92	-1
27415	390,348,317	25,22,18	246,354,402	27,18,14	41	-1
27416	329,315,301	1,1,1	237,279,322	6,4,0	41	-1
27417	440,459,407	20,16,27	284,402,412	8,17,42	38	-1
27418	285,248,269	6,8,5	195,245,240	8,5,9	38	-1
27419	3,11,2	0,0,0	13,16,7	0,0,2	133	-1
27420	0,3,1	115,167,87	8,7,3	133,124,155	133	-1
27421	13,16,3	115,167,87	7,15,14	133,124,155	69	-1
27422	16,24,4	0,0,0	13,24,16	1,0,0	69	-1
27424	144,283,131	1,1,0	291,162,181	2,1,0	73	-1
27425	172,264,123	0,0,0	230,161,219	0,0,1	77	-1
27426	152,208,169	6,5,5	173,126,150	12,5,2	119	-1
27427	224,258,189	2,4,4	179,180,197	0,5,0	47	-1
27428	303,361,318	0,3,0	235,170,232	0,0,0	83	-1
27429	1,1,0	14,22,22	0,0,1	11,10,10	135	-1
27430	19,10,16	1,0,0	12,8,14	0,0,0	85	-1
27431	0,0,0	1,0,0	0,0,1	0,0,0	134	-1
27432	1,0,0	3,3,3	0,0,0	4,17,11	97	-1
27440	43,95,54	2,0,0	78,83,60	0,0,0	108	-1
27445	4,3,0	7,22,6	4,3,9	22,28,49	111	-1
27446	109,167,106	1,5,0	172,77,105	0,0,1	43	-1
27447	65,194,68	1,1,3	134,208,183	0,4,0	689	-1
27448	18,24,17	4,6,0	20,11,17	8,7,1	87	-1
27450	12,21,21	0,1,0	12,16,22	0,0,0	160	-1
27452	2,4,0	0,2,1	6,11,4	0,0,1	129	-1
27453	18,19,21	0,1,0	13,19,22	0,0,0	129	-1
27454	7,14,0	0,0,1	5,5,7	0,1,0	166	-1
27458	1,0,0	0,0,0	1,0,0	2,0,0	65	-1
27459	0,1,0	3,0,0	0,0,0	2,1,0	65	-1
27460	7,35,1	0,0,0	38,12,14	3,0,0	101	-1
27461	434,479,373	0,0,0	475,203,183	0,0,4	122	-1
27462	409,574,352	1,0,0	596,205,181	0,0,0	122	-1
27463	273,557,265	0,0,1	411,200,168	0,0,1	211	-1
27464	265,240,259	1,0,0	143,162,127	0,0,0	49	-1
27467	6,7,8	7,2,1	5,19,8	1,5,6	51	-1
27470	39,65,41	0,2,0	48,55,52	0,2,2	190	-1
27475	9,14,8	0,0,0	10,21,9	1,0,0	183	-1
27476	1,5,0	1,6,2	4,4,2	8,7,3	230	-1
27477	11,11,17	0,0,1	17,16,5	2,1,2	73	-1
27478	13,15,8	0,1,1	23,7,9	0,0,0	157	-1
27479	14,13,18	0,1,1	28,6,6	0,0,0	160	-1
27487	4,6,3	0,0,0	2,7,8	0,1,0	70	-1
27494	0,1,0	0,0,0	0,0,0	0,0,1	148	-1
27495	1,1,0	2,23,3	0,0,0	9,6,7	167	-1
27497	60,68,73	0,1,1	44,40,47	5,0,0	105	-1
27499	28,43,29	0,0,0	27,69,58	0,0,1	459	-1
27500	43,62,30	0,0,0	43,37,40	0,0,2	103	-1
27501	54,59,38	1,1,0	29,44,29	0,0,0	88	-1
27508	1,1,4	3,12,9	2,1,0	6,7,9	82	-1
27509	9,16,18	0,1,0	12,16,15	1,2,1	152	-1
27510	0,0,0	2,1,1	2,0,3	2,6,7	84	-1
27511	24,33,31	0,0,0	20,38,46	0,0,2	102	-1
27512	28,40,38	0,0,0	25,55,62	0,0,2	691	-1
27513	14,25,22	1,3,1	18,33,44	0,2,2	101	-1
27514	19,28,28	1,3,1	22,45,56	0,2,2	104	-1
27516	303,349,291	0,0,0	265,205,233	0,0,1	64	-1
27517	162,237,178	0,1,0	202,335,279	2,3,1	80	-1
27518	151,160,198	0,1,0	81,172,150	0,0,0	108	-1
27521	14,20,31	0,0,0	19,7,12	1,0,0	84	-1
27522	18,15,16	3,4,0	16,2,5	0,3,1	93	-1
27523	23,24,19	0,1,0	11,13,11	0,0,0	71	-1
27524	0,1,0	12,11,16	1,0,0	13,7,9	53	-1
27526	46,73,32	0,1,0	42,51,71	0,0,0	94	-1
27527	47,49,31	0,0,1	31,46,58	1,0,0	198	-1
27528	22,52,20	0,0,1	43,44,64	0,0,0	223	-1
27529	5,8,3	0,1,6	2,13,10	4,1,3	47	-1
27530	0,1,1	8,16,7	2,1,2	24,14,26	223	-1
27533	40,50,50	3,1,1	43,31,38	5,3,3	97	-1
27534	11,28,23	0,1,0	14,11,8	0,0,0	55	-1
27535	6,28,6	1,0,1	12,7,14	1,0,1	166	-1
27537	0,15,1	0,0,0	8,5,4	1,0,1	141	-1
27538	172,167,204	0,0,1	203,40,21	0,0,0	28	-1
27539	313,318,322	0,0,1	223,133,131	0,0,0	121	-1
27540	5,0,0	4,3,6	2,4,1	8,6,10	100	-1
27541	7,8,13	0,2,0	17,10,16	0,0,0	75	-1
27542	7,14,7	0,0,0	12,13,8	1,0,0	72	-1
27543	4,8,7	2,4,4	2,9,4	1,3,1	157	-1
27544	8,17,12	2,4,4	13,15,11	1,3,1	225	-1
27548	2,5,6	1,1,0	15,6,11	0,1,2	288	-1
27553	69,51,60	0,1,0	63,38,31	0,0,0	183	-1
27556	0,4,0	0,0,0	1,2,5	0,1,0	56	-1
27557	0,4,0	0,0,0	3,5,5	0,1,0	158	-1
27558	0,7,3	0,0,0	5,6,5	0,1,0	167	-1
27566	1,0,0	0,0,0	0,0,2	1,0,0	106	-1
27569	17,13,7	2,1,1	12,3,5	0,0,0	216	-1
27570	2,1,3	1,0,0	0,0,1	1,0,0	107	-1
27571	6,7,6	0,1,1	9,5,2	1,0,1	107	-1
27574	50,36,41	0,0,1	44,25,37	0,0,0	156	-1
27575	22,13,17	0,0,1	9,11,17	0,0,0	193	-1
27578	17,28,10	8,1,2	14,10,11	0,4,1	44	-1
27579	6,11,3	0,0,0	6,7,6	0,3,0	44	-1
27580	45,34,19	0,0,0	31,31,26	0,3,0	69	-1
27581	52,50,24	0,0,0	40,34,29	0,3,0	69	-1
27587	3,15,9	0,0,1	2,10,11	0,1,0	108	-1
27593	2,3,4	0,1,2	9,20,8	1,0,0	164	-1
27595	9,30,22	0,1,0	21,25,13	0,0,0	119	-1
27597	8,15,5	0,1,0	8,19,8	1,0,0	131	-1
27598	7,9,5	0,0,0	3,8,7	2,0,1	150	-1
27599	3,10,6	0,0,0	7,6,8	0,1,0	117	-1
27600	1,1,2	0,0,0	1,2,3	0,1,0	26	-1
27603	15,31,22	0,0,1	19,20,16	0,0,0	116	-1
27606	563,763,551	7,12,11	609,581,577	7,9,16	105	-1
27610	9,5,3	0,0,0	2,3,2	1,0,0	58	-1
27612	1,0,0	1,0,1	0,0,0	0,5,0	109	-1
27619	7,15,2	0,0,0	15,2,7	2,0,0	256	-1
27620	9,6,6	0,0,3	4,8,7	0,0,0	210	-1
27625	12,19,7	0,0,0	18,18,4	1,0,0	56	-1
27626	12,11,4	0,1,0	7,14,15	0,0,0	129	-1
27632	8,2,0	1,2,6	1,1,3	2,5,1	26	-1
27634	0,1,0	18,26,16	0,0,0	23,31,25	148	-1
27635	17,20,15	1,1,1	11,31,17	0,1,1	65	-1
27636	7,12,6	0,0,0	15,14,5	0,1,1	110	-1
27637	3,0,0	6,4,3	0,1,1	11,7,5	127	-1
27641	3,6,4	15,21,20	0,8,5	17,36,26	79	-1
27642	1,2,1	15,21,20	0,0,2	17,36,26	24	-1
27643	115,151,97	0,1,0	164,80,59	8,0,1	200	-1
27644	3,0,2	12,24,33	1,0,3	33,42,30	93	-1
27645	0,0,0	0,6,0	0,0,1	0,0,0	244	-1
27656	1,4,1	0,1,0	8,7,4	0,0,0	33	-1
27657	9,24,4	0,0,1	19,11,14	0,0,0	112	-1
27658	0,17,6	0,1,0	7,12,13	0,0,0	233	-1
27660	1,8,2	0,1,0	9,2,4	0,0,0	35	-1
27662	850,480,1074	3,0,1	461,429,394	0,2,2	159	-1
27667	12,17,11	0,0,0	10,11,18	0,1,0	146	-1
27668	11,59,29	0,0,0	22,59,70	0,1,1	31	-1
27670	65,130,88	0,0,1	84,101,99	0,0,0	139	-1
27671	9,10,2	0,0,0	14,8,6	2,0,0	171	-1
27673	0,0,1	0,0,0	0,0,0	0,0,2	238	-1
27674	0,1,2	0,0,0	0,1,1	0,0,2	246	-1
27677	0,0,0	18,14,27	0,0,2	23,29,25	97	-1
27678	0,1,1	0,0,1	2,0,2	0,1,1	145	-1
27681	157,179,171	1,0,0	116,104,93	0,0,0	85	-1
27682	158,200,170	0,2,1	105,102,101	0,2,0	94	-1
27683	210,244,185	6,5,0	152,184,156	2,2,1	142	-1
27687	5,3,3	0,0,1	4,2,3	0,0,0	56	-1
27689	79,237,81	4,6,0	215,232,269	2,1,4	405	-1
27691	1,8,3	0,1,0	7,3,2	0,0,0	66	-1
27692	33,18,22	0,0,0	13,21,28	1,0,0	163	-1
27693	36,15,27	0,0,1	12,12,18	0,0,0	80	-1
27694	28,25,20	1,0,0	28,26,21	0,1,2	124	-1
27696	1758,1211,1960	0,0,1	1139,1098,1051	0,1,2	122	-1
27697	2345,1488,2356	0,0,0	1463,942,931	0,0,1	186	-1
27698	5,10,11	1157,670,1115	5,4,3	687,424,407	173	-1
27700	2,0,0	8,18,8	0,0,0	15,9,17	143	-1
27702	22,79,0	0,0,0	132,94,73	1,0,0	508	-1
27703	32,120,15	0,0,0	186,114,102	0,2,0	89	-1
27704	48,138,10	0,1,0	131,76,84	0,6,1	110	-1
27705	26,61,4	2,3,1	60,27,15	1,1,2	158	-1
27706	71,150,10	0,0,0	156,74,46	0,0,1	119	-1
27707	75,160,11	0,0,0	147,75,61	1,0,0	161	-1
27708	35,28,27	0,0,0	38,17,18	1,0,0	71	-1
27709	16,23,18	0,5,5	23,38,31	3,3,8	206	-1
27710	65,102,42	0,0,1	67,58,70	0,0,0	86	-1
27712	1,0,0	4,5,2	1,1,0	1,2,1	145	-1
27713	31,19,24	0,0,1	21,17,17	0,0,0	122	-1
27714	8,14,6	13,18,19	4,9,6	7,24,22	126	-1
27715	3,6,3	13,18,19	1,7,5	7,24,22	77	-1
27716	3,5,2	13,18,19	0,8,4	7,24,22	42	-1
27718	193,217,173	0,0,1	141,193,189	0,0,0	84	-1
27720	0,0,0	6,4,2	0,0,1	0,3,4	119	-1
27724	3,3,1	9,6,0	4,3,4	4,5,3	54	-1
27725	0,0,0	0,1,0	4,0,2	1,0,0	54	-1
27726	12,16,5	0,1,0	7,10,13	1,0,0	197	-1
27727	6,13,6	0,0,0	4,9,12	1,0,0	197	-1
27729	49,87,63	0,0,1	44,58,69	0,0,0	129	-1
27732	11,26,8	0,1,0	19,20,19	0,0,0	200	-1
27733	14,31,11	0,0,0	33,14,17	1,5,0	77	-1
27734	10,14,8	0,0,0	15,8,11	1,5,0	131	-1
27738	53,80,59	1,0,0	39,75,58	0,0,0	107	-1
27739	1,0,2	11,10,24	3,0,7	14,44,29	38	-1
27742	5,8,2	0,0,0	7,6,10	0,1,0	199	-1
27743	7,11,5	0,0,0	9,13,9	0,1,0	145	-1
27746	2,0,0	2,12,3	0,1,1	5,2,3	39	-1
27750	21,19,9	0,0,0	18,10,10	1,0,0	51	-1
27751	6,2,5	50,90,35	3,9,2	41,53,68	101	-1
27752	5,2,1	1,0,0	1,7,2	0,0,0	101	-1
27753	3,2,1	1,0,0	1,7,2	0,0,0	101	-1
27754	122,194,116	0,2,0	103,162,173	0,0,0	95	-1
27756	0,0,0	0,4,2	1,0,0	6,0,2	83	-1
27757	138,134,124	2,0,1	99,101,98	0,0,0	169	-1
27758	108,121,106	1,0,0	102,104,90	0,0,1	133	-1
27760	45,100,23	0,0,0	114,76,94	2,3,0	174	-1
27766	0,1,0	17,47,15	1,0,0	45,20,31	176	-1
27767	53,68,59	0,1,0	86,41,58	0,0,0	64	-1
27772	19,13,7	1,1,1	14,34,34	0,1,0	160	-1
27773	12,6,11	0,0,1	14,8,9	1,0,1	66	-1
27774	13,10,19	9,6,5	19,11,11	4,11,13	66	-1
27776	0,1,1	2,4,8	5,5,2	7,4,3	77	-1
27777	5,1,5	9,6,5	2,2,6	4,11,13	58	-1
27778	5,1,4	2,4,8	1,2,5	7,4,3	58	-1
27779	5,1,5	0,1,1	1,2,5	0,2,0	58	-1
27780	34,37,38	6,13,6	46,31,33	4,10,8	90	-1
27782	9,8,13	0,0,0	14,15,26	0,2,0	110	-1
27783	382,362,401	0,0,3	237,313,211	0,0,0	114	-1
27784	5,6,3	30,27,51	1,0,1	28,31,15	120	-1
27787	1,2,2	55,110,56	1,1,4	59,81,68	124	-1
27788	43,69,32	1,13,2	44,60,51	2,1,3	14	-1
